TrxDate,CustomerID,CustomerName,ItemCode,ItemName,TotalQuantity
2025-08-10,1007158,SaudiMarket,1061611,Terna tuna in water and salt 80 g * 24 cans,1.0
2025-08-17,1007161,SaudiMarket,1061611,Terna tuna in water and salt 80 g * 24 cans,1.0
2025-11-30,1007158,SaudiMarket,1061611,Terna tuna in water and salt 80 g * 24 cans,1.0
2024-02-04,1007155,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,35.0
2024-10-20,1007156,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,2.0
2024-10-27,1007162,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,1.0
2024-11-24,1007161,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,1.0
2025-01-19,1007155,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,7.0
2025-01-26,1007162,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,1.0
2025-02-09,1007155,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,35.0
2025-02-16,1007158,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,1.0
2025-04-20,1007158,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,1.0
2025-05-11,1007158,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,3.0
2025-06-22,1007162,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,1.0
2025-07-06,1007152,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,2.0
2025-07-20,1007156,SaudiMarket,1061620,Tuna Terna Chilli 80 g * 24 cans,2.0
2024-02-04,1007155,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,35.0
2025-01-19,1007155,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,8.0
2025-01-26,1007162,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,3.0
2025-02-09,1007155,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,35.0
2025-05-04,1007156,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,1.0
2025-05-11,1007158,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,2.0
2025-06-22,1007154,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,1.0
2025-07-06,1007161,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,2.0
2025-07-20,1007152,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,1.0
2025-08-17,1007152,SaudiMarket,1061630,Terna Tuna Lemon and Black Pepper 80g*24 cans,2.0
2023-01-22,1007151,SaudiMarket,1091100,Idozied Salt 700g x 12,3.0
2023-03-12,1007151,SaudiMarket,1091100,Idozied Salt 700g x 12,21.0
2023-04-23,1007151,SaudiMarket,1091100,Idozied Salt 700g x 12,1.0
2023-05-07,1007151,SaudiMarket,1091100,Idozied Salt 700g x 12,13.0
2023-05-21,1007151,SaudiMarket,1091100,Idozied Salt 700g x 12,4.0
2023-06-04,1007151,SaudiMarket,1091100,Idozied Salt 700g x 12,3.0
2023-08-13,1007151,SaudiMarket,1091100,Salt 700 g * 12 packets,4.0
2023-08-27,1007151,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2023-09-10,1007151,SaudiMarket,1091100,Salt 700 g * 12 packets,21.0
2023-10-22,1007092,SaudiMarket,1091100,Salt 700 g * 12 packets,20.0
2023-11-19,1007092,SaudiMarket,1091100,Salt 700 g * 12 packets,2.0
2023-12-31,1007151,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2024-06-09,1007160,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2024-06-16,1007162,SaudiMarket,1091100,Salt 700 g * 12 packets,3.0
2024-07-07,1007162,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2024-07-14,1007152,SaudiMarket,1091100,Salt 700 g * 12 packets,9.0
2024-07-21,1007160,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2024-08-18,1007162,SaudiMarket,1091100,Salt 700 g * 12 packets,9.0
2024-08-25,1007152,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2024-09-01,1007156,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2024-09-08,1007160,SaudiMarket,1091100,Salt 700 g * 12 packets,8.0
2024-09-22,1007156,SaudiMarket,1091100,Salt 700 g * 12 packets,2.0
2024-11-24,1007154,SaudiMarket,1091100,Salt 700 g * 12 packets,8.0
2024-12-01,1007152,SaudiMarket,1091100,Salt 700 g * 12 packets,2.0
2025-01-26,1007162,SaudiMarket,1091100,Salt 700 g * 12 packets,11.0
2025-02-02,1007154,SaudiMarket,1091100,Salt 700 g * 12 packets,4.0
2025-02-09,1007155,SaudiMarket,1091100,Salt 700 g * 12 packets,100.0
2025-02-16,1007156,SaudiMarket,1091100,Salt 700 g * 12 packets,1.0
2025-02-23,1007152,SaudiMarket,1091100,Salt 700 g * 12 packets,4.0
2025-03-09,1007160,SaudiMarket,1091100,Salt 700 g * 12 packets,3.0
2025-04-13,1007161,SaudiMarket,1091100,Salt 700 g * 12 packets,4.0
2025-04-20,1007158,SaudiMarket,1091100,Salt 700 g * 12 packets,3.0
2025-04-27,1007156,SaudiMarket,1091100,Salt 700 g * 12 packets,2.0
2025-05-11,1007154,SaudiMarket,1091100,Salt 700 g * 12 packets,2.0
2025-06-22,1007156,SaudiMarket,1091100,Salt 700 g * 12 packets,8.0
2025-07-06,1007161,SaudiMarket,1091100,Salt 700 g * 12 packets,9.0
2025-08-10,1007158,SaudiMarket,1091100,Salt 700 g * 12 packets,2.0
2025-08-17,1007156,SaudiMarket,1091100,Salt 700 g * 12 packets,12.0
2025-11-30,1007158,SaudiMarket,1091100,Salt 700 g * 12 packets,5.0
2023-01-22,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,4.0
2023-02-19,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,3.0
2023-02-26,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,1.0
2023-03-05,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,3.0
2023-03-12,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,1.0
2023-03-19,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,1.0
2023-03-26,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,1.0
2023-05-07,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,1.0
2023-05-21,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,1.0
2023-06-04,1007151,SaudiMarket,1091200,Dr.Salt 400g x 12,3.0
2023-07-16,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2023-07-30,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,2.0
2023-08-13,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,2.0
2023-08-27,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,4.0
2023-09-03,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2023-09-10,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,2.0
2023-10-22,1007092,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,2.0
2023-11-19,1007092,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2023-12-31,1007151,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-02-18,1007152,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-02-25,1007158,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,3.0
2024-06-16,1007152,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,4.0
2024-06-30,1007160,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-07-14,1007156,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-07-28,1007152,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-08-11,1007152,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-08-18,1007162,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,4.0
2024-09-01,1007161,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-10-27,1007162,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2024-11-03,1007152,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,4.0
2024-11-24,1007156,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2025-01-26,1007156,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,4.0
2025-02-02,1007160,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2025-02-09,1007155,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,30.0
2025-02-23,1007152,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,2.0
2025-03-09,1007156,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,3.0
2025-04-13,1007161,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2025-04-20,1007162,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2025-07-06,1007161,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,4.0
2025-08-10,1007155,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,75.0
2025-08-17,1007161,SaudiMarket,1091200,Dr. Salt salt 400 gm * 12 packets,1.0
2023-03-05,1007151,SaudiMarket,3011300,Bashanfar Harar Green Coffee beans 5KGM,6.0
2023-04-23,1007151,SaudiMarket,3011300,Bashanfar Harar Green Coffee beans 5KGM,4.0
2023-07-23,1007151,SaudiMarket,3011300,Harari Bashanfar coffee 5 kg,2.0
2023-09-10,1007151,SaudiMarket,3011300,Harari Bashanfar coffee 5 kg,2.0
2023-09-17,1007151,SaudiMarket,3011300,Harari Bashanfar coffee 5 kg,2.0
2025-06-22,1007156,SaudiMarket,3011300,Harari Bashanfar coffee 5 kg,1.0
2025-08-17,1007152,SaudiMarket,3011300,Harari Bashanfar coffee 5 kg,5.0
2023-03-05,1007151,SaudiMarket,3011400,Bashanfar Harar Green Coffee beans 2KGM,12.0
2023-03-12,1007151,SaudiMarket,3011400,Bashanfar Harar Green Coffee beans 2KGM,2.0
2023-04-09,1007151,SaudiMarket,3011400,Bashanfar Harar Green Coffee beans 2KGM,2.0
2023-04-23,1007151,SaudiMarket,3011400,Bashanfar Harar Green Coffee beans 2KGM,4.0
2023-06-04,1007151,SaudiMarket,3011400,Bashanfar Harar Green Coffee beans 2KGM,3.0
2023-07-23,1007151,SaudiMarket,3011400,Harari Bashanfar coffee 2 kilos,2.0
2023-09-10,1007151,SaudiMarket,3011400,Harari Bashanfar coffee 2 kilos,2.0
2023-09-17,1007151,SaudiMarket,3011400,Harari Bashanfar coffee 2 kilos,2.0
2024-09-08,1007152,SaudiMarket,3011400,Harari Bashanfar coffee 2 kilos,2.0
2024-11-24,1007161,SaudiMarket,3011400,Harari Bashanfar coffee 2 kilos,2.0
2025-07-20,1007156,SaudiMarket,3011400,Harari Bashanfar coffee 2 kilos,2.0
2023-03-12,1007151,SaudiMarket,3014300,Lekempti Bashanfar 5KGM,2.0
2023-04-09,1007151,SaudiMarket,3014300,Lekempti Bashanfar 5KGM,2.0
2023-04-23,1007151,SaudiMarket,3014300,Lekempti Bashanfar 5KGM,4.0
2023-07-23,1007151,SaudiMarket,3014300,Bin Luqmati Bashanfar 5 kg,2.0
2023-09-10,1007151,SaudiMarket,3014300,Bin Luqmati Bashanfar 5 kg,2.0
2023-09-17,1007151,SaudiMarket,3014300,Bin Luqmati Bashanfar 5 kg,2.0
2025-05-25,1007152,SaudiMarket,3014300,Bin Luqmati Bashanfar 5 kg,1.0
2025-06-22,1007156,SaudiMarket,3014300,Bin Luqmati Bashanfar 5 kg,1.0
2023-03-12,1007151,SaudiMarket,3014400,Lekempti Bashanfar 2KGM,2.0
2023-04-09,1007151,SaudiMarket,3014400,Lekempti Bashanfar 2KGM,2.0
2023-04-23,1007151,SaudiMarket,3014400,Lekempti Bashanfar 2KGM,4.0
2023-06-04,1007151,SaudiMarket,3014400,Lekempti Bashanfar 2KGM,3.0
2023-07-23,1007151,SaudiMarket,3014400,Bin Luqmati Bashanfar 2 kilos,2.0
2023-09-10,1007151,SaudiMarket,3014400,Bin Luqmati Bashanfar 2 kilos,2.0
2025-06-22,1007156,SaudiMarket,3014400,Bin Luqmati Bashanfar 2 kilos,1.0
2025-08-17,1007161,SaudiMarket,3014400,Bin Luqmati Bashanfar 2 kilos,2.0
2023-02-26,1007151,SaudiMarket,3201101,Arabic Coffee with Cardamom 750g x 6,1.0
2023-03-19,1007151,SaudiMarket,3201101,Arabic Coffee with Cardamom 750g x 6,2.0
2023-05-21,1007151,SaudiMarket,3201101,Arabic Coffee with Cardamom 750g x 6,1.0
2023-06-04,1007151,SaudiMarket,3201101,Arabic Coffee with Cardamom 750g x 6,3.0
2023-08-13,1007151,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2023-09-10,1007151,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2023-10-22,1007092,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2023-10-29,1007092,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2024-02-18,1007152,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2024-06-02,1007155,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,13.0
2024-07-14,1007156,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,3.0
2024-08-18,1007162,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2024-09-08,1007152,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2025-02-02,1007160,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,1.0
2025-04-13,1007161,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,2.0
2025-06-22,1007162,SaudiMarket,3201101,Arabic coffee with cardamom 750 g * 6 bags,2.0
2023-02-26,1007151,SaudiMarket,3201202,Alkhair Saudi Coffee 500g x 6 Bottles,2.0
2023-03-12,1007151,SaudiMarket,3201202,Alkhair Saudi Coffee 500g x 6 Bottles,1.0
2023-03-26,1007151,SaudiMarket,3201202,Alkhair Saudi Coffee 500g x 6 Bottles,1.0
2023-05-21,1007151,SaudiMarket,3201202,Alkhair Saudi Coffee 500g x 6 Bottles,1.0
2023-06-04,1007151,SaudiMarket,3201202,Alkhair Saudi Coffee 500g x 6 Bottles,3.0
2023-07-16,1007151,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2023-07-30,1007151,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,2.0
2023-08-13,1007151,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2023-09-10,1007151,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2023-09-17,1007151,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2023-10-08,1007101,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,12.0
2023-10-22,1007092,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,2.0
2023-10-29,1007092,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2023-12-31,1007151,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-01-07,1007155,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,9.0
2024-06-23,1007155,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,10.0
2024-06-30,1007160,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,2.0
2024-07-14,1007152,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-07-28,1007162,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-08-11,1007154,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,5.0
2024-08-18,1007162,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-08-25,1007152,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-09-01,1007161,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-09-08,1007156,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,2.0
2024-10-20,1007156,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-11-03,1007152,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,1.0
2024-11-24,1007154,SaudiMarket,3201202,Arabic coffee Al-Marsal 500g * 6 boxes,2.0
2025-04-13,1007161,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,1.0
2025-04-20,1007162,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,1.0
2025-05-11,1007152,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,1.0
2025-05-25,1007155,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,10.0
2025-06-22,1007161,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,2.0
2025-06-29,1007155,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,5.0
2025-07-06,1007158,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,1.0
2025-07-20,1007161,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,2.0
2025-11-30,1007152,SaudiMarket,3201202,Al Khair Saudi coffee 500 g * 6 cans,1.0
2023-01-22,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,3.0
2023-02-19,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,3.0
2023-02-26,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,8.0
2023-03-05,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,8.0
2023-03-12,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,1.0
2023-03-26,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,1.0
2023-04-23,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,1.0
2023-05-07,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,1.0
2023-06-04,1007151,SaudiMarket,3202100,Turkish Coffee 500g BG x 6,3.0
2023-07-16,1007151,SaudiMarket,3202100,Turkish coffee 500 g * 6 bags,4.0
2023-07-30,1007151,SaudiMarket,3202100,Turkish coffee 500 g * 6 bags,2.0
2023-08-13,1007151,SaudiMarket,3202100,Turkish coffee 500 g * 6 bags,1.0
2023-10-22,1007092,SaudiMarket,3202100,Turkish coffee 500 g * 6 bags,2.0
2023-10-29,1007092,SaudiMarket,3202100,Turkish coffee 500 g * 6 bags,1.0
2023-01-22,1007151,SaudiMarket,3202101,Turkish Coffee E.CTdamom 500g BG x 6,2.0
2023-02-26,1007151,SaudiMarket,3202101,Turkish Coffee E.CTdamom 500g BG x 6,1.0
2023-03-05,1007151,SaudiMarket,3202101,Turkish Coffee E.CTdamom 500g BG x 6,2.0
2023-03-12,1007151,SaudiMarket,3202101,Turkish Coffee E.CTdamom 500g BG x 6,1.0
2023-05-21,1007151,SaudiMarket,3202101,Turkish Coffee E.CTdamom 500g BG x 6,2.0
2023-06-04,1007151,SaudiMarket,3202101,Turkish Coffee E.CTdamom 500g BG x 6,3.0
2023-07-16,1007151,SaudiMarket,3202101,Turkish coffee extra cardamom 500 g * 6 bags,4.0
2023-07-30,1007151,SaudiMarket,3202101,Turkish coffee extra cardamom 500 g * 6 bags,2.0
2023-08-13,1007151,SaudiMarket,3202101,Turkish coffee extra cardamom 500 g * 6 bags,2.0
2023-10-22,1007092,SaudiMarket,3202101,Turkish coffee extra cardamom 500 g * 6 bags,1.0
2023-10-29,1007092,SaudiMarket,3202101,Turkish coffee extra cardamom 500 g * 6 bags,1.0
2023-01-22,1007151,SaudiMarket,3202400,Turkish Coffee 200g BG x 20,1.0
2023-02-19,1007151,SaudiMarket,3202400,Turkish Coffee 200g BG x 20,3.0
2023-02-26,1007151,SaudiMarket,3202400,Turkish Coffee 200g BG x 20,2.0
2023-03-05,1007151,SaudiMarket,3202400,Turkish Coffee 200g BG x 20,1.0
2023-03-19,1007151,SaudiMarket,3202400,Turkish Coffee 200g BG x 20,2.0
2023-06-04,1007151,SaudiMarket,3202400,Turkish Coffee 200g BG x 20,3.0
2023-07-16,1007151,SaudiMarket,3202400,Turkish coffee 200 g * 20 bags,2.0
2023-07-30,1007151,SaudiMarket,3202400,Turkish coffee 200 g * 20 bags,1.0
2023-08-13,1007151,SaudiMarket,3202400,Turkish coffee 200 g * 20 bags,1.0
2023-09-10,1007151,SaudiMarket,3202400,Turkish coffee 200 g * 20 bags,2.0
2023-09-17,1007151,SaudiMarket,3202400,Turkish coffee 200 g * 20 bags,1.0
2023-10-08,1007101,SaudiMarket,3202400,Turkish coffee 200 g * 20 bags,17.0
2023-02-19,1007151,SaudiMarket,3202401,Turkish Coffee E.CTdamom 200g BG x 20,2.0
2023-03-05,1007151,SaudiMarket,3202401,Turkish Coffee E.CTdamom 200g BG x 20,1.0
2023-03-26,1007151,SaudiMarket,3202401,Turkish Coffee E.CTdamom 200g BG x 20,1.0
2023-06-04,1007151,SaudiMarket,3202401,Turkish Coffee E.CTdamom 200g BG x 20,6.0
2023-07-16,1007151,SaudiMarket,3202401,Turkish coffee extra cardamom 200 g * 20 bags,3.0
2023-07-30,1007151,SaudiMarket,3202401,Turkish coffee extra cardamom 200 g * 20 bags,1.0
2023-08-13,1007151,SaudiMarket,3202401,Turkish coffee extra cardamom 200 g * 20 bags,1.0
2023-11-19,1007092,SaudiMarket,3202401,Turkish coffee extra cardamom 200 g * 20 bags,2.0
2023-12-31,1007151,SaudiMarket,3202401,Turkish coffee extra cardamom 200 g * 20 bags,1.0
2025-04-27,1007154,SaudiMarket,3202408,"Al-Khair Turkish coffee, plain dark chickpeas, 100*24",1.0
2024-07-14,1007154,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2024-08-18,1007156,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-01-26,1007162,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,2.0
2025-03-09,1007160,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-04-13,1007161,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-04-20,1007154,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-04-27,1007154,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-05-11,1007158,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-06-22,1007156,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2025-07-06,1007161,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,2.0
2025-08-17,1007154,SaudiMarket,3202409,Al Khair Turkish Coffee Cardamom Dark Roast 100*24,1.0
2024-10-20,1007152,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",4.0
2024-10-27,1007162,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",1.0
2025-03-09,1007155,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",6.0
2025-04-13,1007161,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",2.0
2025-04-27,1007156,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",1.0
2025-05-11,1007160,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",1.0
2025-05-18,1007155,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",2.0
2025-05-25,1007152,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",1.0
2025-06-22,1007162,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",1.0
2025-08-03,1007155,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",3.0
2025-08-17,1007156,SaudiMarket,3202412,"Al-Khair plain Turkish coffee, medium roasted 200*20",1.0
2024-10-13,1007161,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2024-10-20,1007156,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2024-11-03,1007154,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-04-13,1007161,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-05-04,1007156,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-05-11,1007154,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-05-18,1007155,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,2.0
2025-05-25,1007152,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-06-22,1007162,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-08-03,1007155,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,2.0
2025-08-10,1007158,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-08-17,1007156,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2025-11-30,1007158,SaudiMarket,3202413,Al Khair Turkish Coffee Cardamom Medium Roast 200*20,1.0
2024-02-18,1007162,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2024-07-07,1007162,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2024-07-14,1007156,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2024-07-21,1007160,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2024-10-20,1007154,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",3.0
2024-11-24,1007161,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-01-26,1007162,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-03-09,1007155,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",5.0
2025-04-13,1007161,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
2025-05-11,1007152,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-06-22,1007156,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-06-29,1007155,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",2.0
2025-08-03,1007155,SaudiMarket,3202414,"Al-Khair Turkish coffee, plain, dark roasted, 200*20",1.0
